   1.5685977e-01   1.5479969e-01   1.5522707e-01   1.5859037e-01   1.6536685e-01   1.7609726e-01   1.9137766e-01   2.1184652e-01   2.3817557e-01   2.7104341e-01   3.1111889e-01   3.5902678e-01   4.1532533e-01   4.8046940e-01   5.5478781e-01   6.3845103e-01   7.3145579e-01   8.3360493e-01   9.4450610e-01   1.0635692e+00   1.1900227e+00   1.3229296e+00   1.4612202e+00   1.6037222e+00   1.7492029e+00   1.8964055e+00   2.0440914e+00   2.1910724e+00   2.3362438e+00   2.4786052e+00   2.6172782e+00   2.7515117e+00   2.8806839e+00   3.0042936e+00   3.1219499e+00   3.2333542e+00   3.3382847e+00   3.4365758e+00   3.5281023e+00   3.6127632e+00   3.6904699e+00   3.7611364e+00   3.8246750e+00   3.8809924e+00   3.9299916e+00   3.9715738e+00   4.0056439e+00   4.0321152e+00   4.0509169e+00   4.0619990e+00   4.0653394e+00   4.0609478e+00   4.0488709e+00   4.0291951e+00   4.0020482e+00   3.9676007e+00   3.9260656e+00   3.8776969e+00   3.8227880e+00   3.7616692e+00   3.6947035e+00   3.6222841e+00   3.5448291e+00   3.4627778e+00   3.3765859e+00   3.2867210e+00   3.1936576e+00   3.0978736e+00   2.9998445e+00   2.9000407e+00   2.7989227e+00   2.6969382e+00   2.5945180e+00   2.4920747e+00   2.3899983e+00   2.2886562e+00   2.1883896e+00   2.0895137e+00   1.9923158e+00   1.8970557e+00   1.8039642e+00   1.7132449e+00   1.6250726e+00   1.5395962e+00   1.4569371e+00   1.3771930e+00   1.3004363e+00   1.2267185e+00   1.1560685e+00   1.0884974e+00   1.0239969e+00   9.6254446e-01   9.0410087e-01   8.4861643e-01   7.9602777e-01   7.4626436e-01   6.9924476e-01   6.5488355e-01   6.1308681e-01   5.7375956e-01   5.3680026e-01   5.0210895e-01   4.6958063e-01   4.3911421e-01   4.1060457e-01   3.8395261e-01   3.5905575e-01   3.3581951e-01   3.1414597e-01   2.9394777e-01   2.7513393e-01   2.5762780e-01   2.4134978e-01   2.2624272e-01   2.1225161e-01   1.9936621e-01   1.8760048e-01   1.7708309e-01   1.6804441e-01   1.6108351e-01
   1.6040855e-01   1.5806976e-01   1.5821686e-01   1.6129349e-01   1.6777179e-01   1.7818683e-01   1.9312853e-01   2.1322883e-01   2.3915262e-01   2.7157157e-01   3.1114761e-01   3.5849892e-01   4.1417768e-01   4.7863351e-01   5.5219102e-01   6.3501786e-01   7.2710946e-01   8.2826913e-01   9.3810688e-01   1.0560369e+00   1.1812939e+00   1.3129491e+00   1.4499426e+00   1.5911134e+00   1.7352415e+00   1.8810837e+00   2.0274156e+00   2.1730635e+00   2.3169377e+00   2.4580520e+00   2.5955421e+00   2.7286700e+00   2.8568267e+00   2.9795224e+00   3.0963767e+00   3.2071007e+00   3.3114808e+00   3.4093586e+00   3.5006152e+00   3.5851542e+00   3.6628908e+00   3.7337416e+00   3.7976199e+00   3.8544324e+00   3.9040808e+00   3.9464634e+00   3.9814810e+00   4.0090418e+00   4.0290679e+00   4.0415014e+00   4.0463110e+00   4.0434960e+00   4.0330918e+00   4.0151723e+00   3.9898524e+00   3.9572889e+00   3.9176806e+00   3.8712674e+00   3.8183281e+00   3.7591786e+00   3.6941680e+00   3.6236756e+00   3.5481067e+00   3.4678882e+00   3.3834643e+00   3.2952922e+00   3.2038370e+00   3.1095681e+00   3.0129541e+00   2.9144596e+00   2.8145402e+00   2.7136403e+00   2.6121886e+00   2.5105966e+00   2.4092544e+00   2.3085304e+00   2.2087680e+00   2.1102855e+00   2.0133738e+00   1.9182974e+00   1.8252920e+00   1.7345670e+00   1.6463030e+00   1.5606554e+00   1.4777521e+00   1.3976975e+00   1.3205706e+00   1.2464296e+00   1.1753100e+00   1.1072294e+00   1.0421856e+00   9.8016199e-01   9.2112507e-01   8.6503044e-01   8.1181970e-01   7.6142692e-01   7.1377488e-01   6.6878199e-01   6.2635781e-01   5.8641042e-01   5.4884101e-01   5.1355199e-01   4.8044038e-01   4.4940677e-01   4.2034747e-01   3.9316450e-01   3.6775614e-01   3.4402853e-01   3.2188418e-01   3.0123590e-01   2.8199278e-01   2.6407799e-01   2.4741165e-01   2.3193610e-01   2.1759568e-01   2.0437914e-01   1.9229913e-01   1.8148218e-01   1.7215570e-01   1.6491334e-01
   1.6403491e-01   1.6141433e-01   1.6127846e-01   1.6406619e-01   1.7024460e-01   1.8034320e-01   1.9494584e-01   2.1467806e-01   2.4019799e-01   2.7217048e-01   3.1125064e-01   3.5805017e-01   4.1311523e-01   4.7689027e-01   5.4969576e-01   6.3169651e-01   7.2288665e-01   8.2306992e-01   9.3185859e-01   1.0486710e+00   1.1727480e+00   1.3031686e+00   1.4388827e+00   1.5787402e+00   1.7215335e+00   1.8660326e+00   2.0110272e+00   2.1553577e+00   2.2979487e+00   2.4378281e+00   2.5741453e+00   2.7061753e+00   2.8333213e+00   2.9551049e+00   3.0711559e+00   3.1811948e+00   3.2850163e+00   3.3824691e+00   3.4734403e+00   3.5578384e+00   3.6355826e+00   3.7065918e+00   3.7707808e+00   3.8280565e+00   3.8783194e+00   3.9214655e+00   3.9573918e+00   3.9860014e+00   4.0072102e+00   4.0209528e+00   4.0271888e+00   4.0259079e+00   4.0171344e+00   4.0009304e+00   3.9773982e+00   3.9466814e+00   3.9089650e+00   3.8644750e+00   3.8134760e+00   3.7562698e+00   3.6931918e+00   3.6246078e+00   3.5509100e+00   3.4725132e+00   3.3898501e+00   3.3033675e+00   3.2135209e+00   3.1207714e+00   3.0255802e+00   2.9284058e+00   2.8296991e+00   2.7299007e+00   2.6294369e+00   2.5287177e+00   2.4281331e+00   2.3280523e+00   2.2288204e+00   2.1307585e+00   2.0341610e+00   1.9392964e+00   1.8464054e+00   1.7557027e+00   1.6673747e+00   1.5815829e+00   1.4984614e+00   1.4181212e+00   1.3406479e+00   1.2661062e+00   1.1945381e+00   1.1259676e+00   1.0603985e+00   9.9782026e-01   9.3820496e-01   8.8151353e-01   8.2769256e-01   7.7668075e-01   7.2840517e-01   6.8278813e-01   6.3974270e-01   5.9918013e-01   5.6100442e-01   5.2512040e-01   4.9142723e-01   4.5982727e-01   4.3021835e-01   4.0250365e-01   3.7658245e-01   3.5236155e-01   3.2974398e-01   3.0864280e-01   2.8896722e-01   2.7064031e-01   2.5358197e-01   2.3773407e-01   2.2304038e-01   2.0948865e-01   1.9709031e-01   1.8596979e-01   1.7635162e-01   1.6882410e-01
   1.6773956e-01   1.6483414e-01   1.6441258e-01   1.6690914e-01   1.7278592e-01   1.8256694e-01   1.9683010e-01   2.1619461e-01   2.4131197e-01   2.7284028e-01   3.1142796e-01   3.5768029e-01   4.1213753e-01   4.7523899e-01   5.4730105e-01   6.2848571e-01   7.1878577e-01   8.1800534e-01   9.2575887e-01   1.0414688e+00   1.1643818e+00   1.2935847e+00   1.4280365e+00   1.5665983e+00   1.7080743e+00   1.8512475e+00   1.9949210e+00   2.1379495e+00   2.2792712e+00   2.4179279e+00   2.5530823e+00   2.6840221e+00   2.8101625e+00   2.9310360e+00   3.0462828e+00   3.1556324e+00   3.2588876e+00   3.3559042e+00   3.4465754e+00   3.5308146e+00   3.6085447e+00   3.6796875e+00   3.7441593e+00   3.8018673e+00   3.8527112e+00   3.8965848e+00   3.9333819e+00   3.9630009e+00   3.9853516e+00   4.0003616e+00   4.0079822e+00   4.0081935e+00   4.0010094e+00   3.9864807e+00   3.9646973e+00   3.9357901e+00   3.8999308e+00   3.8573316e+00   3.8082435e+00   3.7529545e+00   3.6917862e+00   3.6250912e+00   3.5532489e+00   3.4766621e+00   3.3957519e+00   3.3109546e+00   3.2227162e+00   3.1314892e+00   3.0377274e+00   2.9418832e+00   2.8444021e+00   2.7457211e+00   2.6462634e+00   2.5464377e+00   2.4466332e+00   2.3472198e+00   2.2485439e+00   2.1509291e+00   2.0546729e+00   1.9600478e+00   1.8672990e+00   1.7766462e+00   1.6882815e+00   1.6023720e+00   1.5190582e+00   1.4384573e+00   1.3606614e+00   1.2857416e+00   1.2137462e+00   1.1447055e+00   1.0786294e+00   1.0155133e+00   9.5533484e-01   8.9806029e-01   8.4364127e-01   7.9202113e-01   7.4313126e-01   6.9689793e-01   6.5323782e-01   6.1206539e-01   5.7328753e-01   5.3681158e-01   5.0253892e-01   4.7037377e-01   4.4021554e-01   4.1196870e-01   3.8553357e-01   3.6081771e-01   3.3772474e-01   3.1616804e-01   2.9605702e-01   2.7731471e-01   2.5986084e-01   2.4363688e-01   2.2858606e-01   2.1469521e-01   2.0197457e-01   1.9054654e-01   1.8063283e-01   1.7281651e-01
   1.7152319e-01   1.6832987e-01   1.6761992e-01   1.6982302e-01   1.7539638e-01   1.8485864e-01   1.9878182e-01   2.1777889e-01   2.4249484e-01   2.7358112e-01   3.1167955e-01   3.5738908e-01   4.1124415e-01   4.7367901e-01   5.4500596e-01   6.2538421e-01   7.1480524e-01   8.1307349e-01   9.1980548e-01   1.0344276e+00   1.1561922e+00   1.2841938e+00   1.4174004e+00   1.5546836e+00   1.6948594e+00   1.8367235e+00   1.9790921e+00   2.1208336e+00   2.2608998e+00   2.3983458e+00   2.5323475e+00   2.6622049e+00   2.7873449e+00   2.9073108e+00   3.0217528e+00   3.1304093e+00   3.2330912e+00   3.3296612e+00   3.4200184e+00   3.5040814e+00   3.5817767e+00   3.6530292e+00   3.7177568e+00   3.7758672e+00   3.8272595e+00   3.8718259e+00   3.9094569e+00   3.9400467e+00   3.9634996e+00   3.9797363e+00   3.9887004e+00   3.9903628e+00   3.9847275e+00   3.9718341e+00   3.9517611e+00   3.9246267e+00   3.8905898e+00   3.8498492e+00   3.8026425e+00   3.7492440e+00   3.6899622e+00   3.6251365e+00   3.5551336e+00   3.4803442e+00   3.4011782e+00   3.3180611e+00   3.2314295e+00   3.1417273e+00   3.0494007e+00   2.9548955e+00   2.8586520e+00   2.7611031e+00   2.6626690e+00   2.5637563e+00   2.4647536e+00   2.3660309e+00   2.2679358e+00   2.1707939e+00   2.0749055e+00   1.9805470e+00   1.8879676e+00   1.7973919e+00   1.7090173e+00   1.6230166e+00   1.5395362e+00   1.4586995e+00   1.3806046e+00   1.3053292e+00   1.2329278e+00   1.1634367e+00   1.0968722e+00   1.0332352e+00   9.7250901e-01   9.1466532e-01   8.5966072e-01   8.0744327e-01   7.5794871e-01   7.1110733e-01   6.6683945e-01   6.2506282e-01   5.8568731e-01   5.4862285e-01   5.1377310e-01   4.8104424e-01   4.5033732e-01   4.2155821e-01   3.9460832e-01   3.6939609e-01   3.4582577e-01   3.2381116e-01   3.0326191e-01   2.8410107e-01   2.6624830e-01   2.4964469e-01   2.3423300e-01   2.1999920e-01   2.0695238e-01   1.9521297e-01   1.8499995e-01   1.7689122e-01
   1.7538644e-01   1.7190220e-01   1.7090115e-01   1.7280848e-01   1.7807662e-01   1.8721886e-01   2.0080148e-01   2.1943131e-01   2.4374690e-01   2.7439317e-01   3.1200542e-01   3.5717638e-01   4.1043471e-01   4.7220969e-01   5.4280959e-01   6.2239085e-01   7.1094359e-01   8.0827255e-01   9.1399624e-01   1.0275448e+00   1.1481764e+00   1.2749926e+00   1.4069706e+00   1.5429920e+00   1.6818845e+00   1.8224559e+00   1.9635356e+00   2.1040049e+00   2.2428291e+00   2.3790766e+00   2.5119356e+00   2.6407185e+00   2.7648634e+00   2.8839245e+00   2.9975614e+00   3.1055215e+00   3.2076234e+00   3.3037369e+00   3.3937671e+00   3.4776372e+00   3.5552780e+00   3.6266172e+00   3.6915745e+00   3.7500584e+00   3.8019677e+00   3.8471930e+00   3.8856220e+00   3.9171450e+00   3.9416612e+00   3.9590849e+00   3.9693521e+00   3.9724253e+00   3.9682987e+00   3.9570015e+00   3.9386007e+00   3.9132026e+00   3.8809534e+00   3.8420392e+00   3.7966842e+00   3.7451497e+00   3.6877308e+00   3.6247541e+00   3.5565740e+00   3.4835689e+00   3.4061375e+00   3.3246949e+00   3.2396679e+00   3.1514917e+00   3.0606049e+00   2.9674466e+00   2.8724519e+00   2.7760489e+00   2.6786547e+00   2.5806738e+00   2.4824936e+00   2.3844841e+00   2.2869936e+00   2.1903496e+00   2.0948550e+00   2.0007894e+00   1.9084062e+00   1.8179344e+00   1.7295765e+00   1.6435107e+00   1.5598891e+00   1.4788411e+00   1.4004711e+00   1.3248626e+00   1.2520764e+00   1.1821551e+00   1.1151206e+00   1.0509799e+00   9.8972179e-01   9.3132320e-01   8.7574581e-01   8.2294238e-01   7.7285307e-01   7.2541219e-01   6.8054380e-01   6.3816900e-01   5.9820069e-01   5.6055146e-01   5.2512735e-01   4.9183655e-01   4.6058189e-01   4.3127065e-01   4.0380547e-01   3.7809569e-01   3.5404630e-01   3.3157158e-01   3.1058152e-01   2.9099922e-01   2.7274432e-01   2.5575763e-01   2.3998147e-01   2.2540098e-01   2.1202420e-01   1.9996962e-01   1.8945355e-01   1.8104886e-01
   1.7932997e-01   1.7555177e-01   1.7425692e-01   1.7586617e-01   1.8082723e-01   1.8964818e-01   2.0288960e-01   2.2115229e-01   2.4506847e-01   2.7527661e-01   3.1240560e-01   3.5704202e-01   4.0970886e-01   4.7083046e-01   5.4071111e-01   6.1950450e-01   7.0719939e-01   8.0360075e-01   9.0832904e-01   1.0208181e+00   1.1403315e+00   1.2659781e+00   1.3967435e+00   1.5315197e+00   1.6691453e+00   1.8084402e+00   1.9482465e+00   2.0874583e+00   2.2250541e+00   2.3601149e+00   2.4918413e+00   2.6195576e+00   2.7427130e+00   2.8608721e+00   2.9737040e+00   3.0809648e+00   3.1824808e+00   3.2781285e+00   3.3678190e+00   3.4514805e+00   3.5290479e+00   3.6004515e+00   3.6656134e+00   3.7244430e+00   3.7768387e+00   3.8226900e+00   3.8618822e+00   3.8943018e+00   3.9198433e+00   3.9384150e+00   3.9499459e+00   3.9543901e+00   3.9517329e+00   3.9419930e+00   3.9252268e+00   3.9015288e+00   3.8710331e+00   3.8339131e+00   3.7903802e+00   3.7406827e+00   3.6851029e+00   3.6239547e+00   3.5575799e+00   3.4863454e+00   3.4106384e+00   3.3308637e+00   3.2474382e+00   3.1607884e+00   3.0713452e+00   2.9795410e+00   2.8858049e+00   2.7905607e+00   2.6942219e+00   2.5971905e+00   2.4998527e+00   2.4025778e+00   2.3057151e+00   2.2095933e+00   2.1145177e+00   2.0207710e+00   1.9286101e+00   1.8382685e+00   1.7499535e+00   1.6638484e+00   1.5801109e+00   1.4988762e+00   1.4202544e+00   1.3443354e+00   1.2711859e+00   1.2008544e+00   1.1333688e+00   1.0687416e+00   1.0069675e+00   9.4802852e-01   8.9189140e-01   8.3851363e-01   7.8783981e-01   7.3980834e-01   6.9434704e-01   6.5138043e-01   6.1082450e-01   5.7259458e-01   5.3659916e-01   5.0274853e-01   4.7094735e-01   4.4110443e-01   4.1312367e-01   3.8691543e-01   3.6238550e-01   3.3944870e-01   3.1801542e-01   2.9800891e-01   2.7934884e-01   2.6197576e-01   2.4583164e-01   2.3090086e-01   2.1719042e-01   2.0481697e-01   1.9399420e-01   1.8529002e-01
   1.8335436e-01   1.7927922e-01   1.7768786e-01   1.7899671e-01   1.8364882e-01   1.9214713e-01   2.0504666e-01   2.2294223e-01   2.4645984e-01   2.7623162e-01   3.1288012e-01   3.5698588e-01   4.0906627e-01   4.6954077e-01   5.3870973e-01   6.1672409e-01   7.0357126e-01   7.9905642e-01   9.0280186e-01   1.0142451e+00   1.1326549e+00   1.2571470e+00   1.3867158e+00   1.5202628e+00   1.6566376e+00   1.7946720e+00   1.9332202e+00   2.0711891e+00   2.2075697e+00   2.3414555e+00   2.4720594e+00   2.5987171e+00   2.7208888e+00   2.8381489e+00   2.9501763e+00   3.0567352e+00   3.1576596e+00   3.2528330e+00   3.3421719e+00   3.4256098e+00   3.5030854e+00   3.5745323e+00   3.6398746e+00   3.6990227e+00   3.7518754e+00   3.7983207e+00   3.8382421e+00   3.8715226e+00   3.8980524e+00   3.9177341e+00   3.9304899e+00   3.9362663e+00   3.9350396e+00   3.9268190e+00   3.9116500e+00   3.8896163e+00   3.8608398e+00   3.8254819e+00   3.7837415e+00   3.7358540e+00   3.6820891e+00   3.6227483e+00   3.5581613e+00   3.4886830e+00   3.4146896e+00   3.3365753e+00   3.2547475e+00   3.1696237e+00   3.0816270e+00   2.9911828e+00   2.8987144e+00   2.8046409e+00   2.7093720e+00   2.6133070e+00   2.5168305e+00   2.4203111e+00   2.3240984e+00   2.2285224e+00   2.1338904e+00   2.0404877e+00   1.9485748e+00   1.8583893e+00   1.7701429e+00   1.6840240e+00   1.6001956e+00   1.5187984e+00   1.4399485e+00   1.3637415e+00   1.2902499e+00   1.2195284e+00   1.1516105e+00   1.0865145e+00   1.0242405e+00   9.6477588e-01   9.0809236e-01   8.5415219e-01   8.0290442e-01   7.5429157e-01   7.0824529e-01   6.6469356e-01   6.2355551e-01   5.8474932e-01   5.4818595e-01   5.1377791e-01   4.8143174e-01   4.5105785e-01   4.2256151e-01   3.9585415e-01   3.7084244e-01   3.4744182e-01   3.2556311e-01   3.0512982e-01   2.8606169e-01   2.6829908e-01   2.5178366e-01   2.3649909e-01   2.2245140e-01   2.0975545e-01   1.9862239e-01   1.8961528e-01
   1.8746019e-01   1.8308513e-01   1.8119458e-01   1.8220069e-01   1.8654196e-01   1.9471628e-01   2.0727315e-01   2.2480155e-01   2.4792135e-01   2.7725840e-01   3.1342905e-01   3.5700784e-01   4.0850664e-01   4.6834009e-01   5.3680467e-01   6.1404859e-01   7.0005790e-01   7.9463792e-01   8.9741276e-01   1.0078234e+00   1.1251438e+00   1.2484965e+00   1.3768841e+00   1.5092177e+00   1.6443576e+00   1.7811470e+00   1.9184522e+00   2.0551924e+00   2.1903710e+00   2.3230936e+00   2.4525850e+00   2.5781921e+00   2.6993857e+00   2.8157503e+00   2.9269738e+00   3.0328286e+00   3.1331565e+00   3.2278472e+00   3.3168234e+00   3.4000232e+00   3.4773896e+00   3.5488594e+00   3.6143586e+00   3.6737993e+00   3.7270802e+00   3.7740887e+00   3.8147062e+00   3.8488130e+00   3.8762948e+00   3.8970493e+00   3.9109921e+00   3.9180625e+00   3.9182281e+00   3.9114890e+00   3.8978807e+00   3.8774755e+00   3.8503845e+00   3.8167567e+00   3.7767789e+00   3.7306743e+00   3.6787001e+00   3.6211454e+00   3.5583278e+00   3.4905909e+00   3.4182997e+00   3.3418378e+00   3.2616030e+00   3.1780039e+00   3.0914556e+00   3.0023766e+00   2.9111841e+00   2.8182922e+00   2.7241068e+00   2.6290242e+00   2.5334269e+00   2.4376830e+00   2.3421419e+00   2.2471345e+00   2.1529698e+00   2.0599358e+00   1.9682961e+00   1.8782920e+00   1.7901396e+00   1.7040321e+00   1.6201375e+00   1.5386020e+00   1.4595473e+00   1.3830746e+00   1.3092624e+00   1.2381710e+00   1.1698399e+00   1.1042928e+00   1.0415352e+00   9.8155990e-01   9.2434356e-01   8.6985320e-01   8.1804233e-01   7.6885763e-01   7.2223461e-01   6.7810476e-01   6.3639045e-01   5.9701271e-01   5.5988509e-01   5.2492235e-01   4.9203301e-01   4.6112917e-01   4.3211752e-01   4.0491063e-01   3.7941613e-01   3.5555015e-01   3.3322405e-01   3.1236159e-01   2.9288267e-01   2.7472755e-01   2.5783760e-01   2.4219587e-01   2.2780745e-01   2.1478547e-01   2.0333860e-01   1.9402516e-01
   1.9164800e-01   1.8697009e-01   1.8477767e-01   1.8547871e-01   1.8950723e-01   1.9735614e-01   2.0956955e-01   2.2673066e-01   2.4945330e-01   2.7835716e-01   3.1405244e-01   3.5710782e-01   4.0802969e-01   4.6722795e-01   5.3499523e-01   6.1147704e-01   6.9665805e-01   7.9034371e-01   8.9215985e-01   1.0015508e+00   1.1177956e+00   1.2400236e+00   1.3672451e+00   1.4983808e+00   1.6323013e+00   1.7678611e+00   1.9039381e+00   2.0394636e+00   2.1734531e+00   2.3050242e+00   2.4334129e+00   2.5579775e+00   2.6781990e+00   2.7936717e+00   2.9040921e+00   3.0092412e+00   3.1089677e+00   3.2031682e+00   3.2917710e+00   3.3747192e+00   3.4519597e+00   3.5234325e+00   3.5890663e+00   3.6487742e+00   3.7024556e+00   3.7499972e+00   3.7912788e+00   3.8261779e+00   3.8545766e+00   3.8763674e+00   3.8914601e+00   3.8997869e+00   3.9013074e+00   3.8960128e+00   3.8839286e+00   3.8651170e+00   3.8396776e+00   3.8077481e+00   3.7695034e+00   3.7251544e+00   3.6749462e+00   3.6191559e+00   3.5580893e+00   3.4920784e+00   3.4214772e+00   3.3466590e+00   3.2680117e+00   3.1859353e+00   3.1008366e+00   3.0131270e+00   2.9232177e+00   2.8315175e+00   2.7384282e+00   2.6443430e+00   2.5496423e+00   2.4546929e+00   2.3598441e+00   2.2654273e+00   2.1717532e+00   2.0791119e+00   1.9877699e+00   1.8979721e+00   1.8099387e+00   1.7238673e+00   1.6399311e+00   1.5582812e+00   1.4790448e+00   1.4023288e+00   1.3282174e+00   1.2567764e+00   1.1880510e+00   1.1220706e+00   1.0588460e+00   9.9837520e-01   9.4063987e-01   8.8561179e-01   8.3324896e-01   7.8350224e-01   7.3631103e-01   6.9161040e-01   6.4932597e-01   6.0938172e-01   5.7169386e-01   5.3617944e-01   5.0274907e-01   4.7131656e-01   4.4179012e-01   4.1408357e-01   3.8810552e-01   3.6377287e-01   3.4099759e-01   3.1970377e-01   2.9981153e-01   2.8126105e-01   2.6399351e-01   2.4799137e-01   2.3325883e-01   2.1990738e-01   2.0814326e-01   1.9852016e-01
   1.9591830e-01   1.9093462e-01   1.8843769e-01   1.8883133e-01   1.9254518e-01   2.0006726e-01   2.1193634e-01   2.2872997e-01   2.5105601e-01   2.7952811e-01   3.1475039e-01   3.5728574e-01   4.0763517e-01   4.6620390e-01   5.3328072e-01   6.0900850e-01   6.9337050e-01   7.8617228e-01   8.8704132e-01   9.9542527e-01   1.1106081e+00   1.2317254e+00   1.3577956e+00   1.4877486e+00   1.6204649e+00   1.7548100e+00   1.8896734e+00   2.0239982e+00   2.1568114e+00   2.2872424e+00   2.4145385e+00   2.5380686e+00   2.6573240e+00   2.7719084e+00   2.8815270e+00   2.9859689e+00   3.0850899e+00   3.1787930e+00   3.2670123e+00   3.3496957e+00   3.4267943e+00   3.4982514e+00   3.5639980e+00   3.6239488e+00   3.6780038e+00   3.7260494e+00   3.7679639e+00   3.8036224e+00   3.8329034e+00   3.8556950e+00   3.8719013e+00   3.8814476e+00   3.8842861e+00   3.8803994e+00   3.8698036e+00   3.8525507e+00   3.8287296e+00   3.7984667e+00   3.7619254e+00   3.7193047e+00   3.6708378e+00   3.6167900e+00   3.5574554e+00   3.4931545e+00   3.4242307e+00   3.3510467e+00   3.2739810e+00   3.1934243e+00   3.1097755e+00   3.0234388e+00   2.9348191e+00   2.8443198e+00   2.7523384e+00   2.6592647e+00   2.5654769e+00   2.4713403e+00   2.3772037e+00   2.2833990e+00   2.1902380e+00   2.0980127e+00   2.0069924e+00   1.9174253e+00   1.8295354e+00   1.7435246e+00   1.6595708e+00   1.5778302e+00   1.4984353e+00   1.4214983e+00   1.3471089e+00   1.2753387e+00   1.2062382e+00   1.1398424e+00   1.0761674e+00   1.0152164e+00   9.5697617e-01   9.0142309e-01   8.4851970e-01   7.9822108e-01   7.5047053e-01   7.0520675e-01   6.6235868e-01   6.2185328e-01   5.8360948e-01   5.4754672e-01   5.1357772e-01   4.8161812e-01   4.5157771e-01   4.2337158e-01   3.9690946e-01   3.7210907e-01   3.4888303e-01   3.2715586e-01   3.0684792e-01   2.8789941e-01   2.7025136e-01   2.5388567e-01   2.3880576e-01   2.2512148e-01   2.1303677e-01   2.0310073e-01
   2.0027156e-01   1.9497926e-01   1.9217517e-01   1.9225910e-01   1.9565634e-01   2.0285012e-01   2.1437398e-01   2.3079988e-01   2.5272982e-01   2.8077146e-01   3.1552299e-01   3.5754154e-01   4.0732285e-01   4.6526750e-01   5.3166050e-01   6.0664208e-01   6.9019410e-01   7.8212219e-01   8.8205543e-01   9.8944468e-01   1.1035786e+00   1.2235993e+00   1.3485328e+00   1.4773177e+00   1.6088447e+00   1.7419900e+00   1.8756541e+00   2.0087916e+00   2.1404413e+00   2.2697436e+00   2.3959569e+00   2.5184607e+00   2.6367561e+00   2.7504560e+00   2.8592743e+00   2.9630077e+00   3.0615194e+00   3.1547185e+00   3.2425448e+00   3.3249510e+00   3.4018924e+00   3.4733156e+00   3.5391540e+00   3.5993243e+00   3.6537269e+00   3.7022481e+00   3.7447652e+00   3.7811510e+00   3.8112808e+00   3.8350384e+00   3.8523226e+00   3.8630524e+00   3.8671728e+00   3.8646580e+00   3.8555151e+00   3.8397864e+00   3.8175505e+00   3.7889227e+00   3.7540552e+00   3.7131354e+00   3.6663850e+00   3.6140575e+00   3.5564355e+00   3.4938285e+00   3.4265688e+00   3.3550091e+00   3.2795180e+00   3.2004775e+00   3.1182782e+00   3.0333169e+00   2.9459923e+00   2.8567022e+00   2.7658396e+00   2.6737908e+00   2.5809315e+00   2.4876251e+00   2.3942199e+00   2.3010478e+00   2.2084216e+00   2.1166351e+00   2.0259601e+00   1.9366476e+00   1.8489252e+00   1.7629992e+00   1.6790517e+00   1.5972438e+00   1.5177132e+00   1.4405773e+00   1.3659312e+00   1.2938519e+00   1.2243956e+00   1.1576024e+00   1.0934939e+00   1.0320783e+00   9.7334734e-01   9.1728223e-01   8.6384996e-01   8.1300981e-01   7.6470908e-01   7.1889008e-01   6.7548513e-01   6.3442425e-01   5.9562912e-01   5.5902164e-01   5.2451672e-01   4.9203188e-01   4.6147856e-01   4.3277323e-01   4.0582676e-01   3.8055778e-01   3.5687962e-01   3.3471728e-01   3.1399146e-01   2.9464241e-01   2.7661105e-01   2.5987883e-01   2.4444839e-01   2.3042806e-01   2.1801948e-01   2.0776730e-01
